username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
clo_nev;2014-04-30 16:23;0;1;"So much coming up in the next month and I 100% look like a smack addict. What is sleep and where can I get it";;;;"461601817512902657";https://twitter.com/clo_nev/status/461601817512902657
sar_carlisle;2014-04-29 10:58;0;1;"" @SMACKCOLLEGE : " #UMass Dartmouth, where you can get stabbed and complain about getting blood your jeans" #SMACK " @abaigealevelyn";;@SMACKCOLLEGE @abaigealevelyn;#UMass #SMACK;"461157546154549248";https://twitter.com/sar_carlisle/status/461157546154549248
angieemoraa;2014-04-27 19:46;0;0;"“ @SmackHighSJ : "Mount Pleasant where you can get pregnant just by walking on campus." #SMACK ” @princesssvinaa";;@SmackHighSJ @princesssvinaa;#SMACK;"460565601417580544";https://twitter.com/angieemoraa/status/460565601417580544
Williamhamis;2014-04-24 16:47;0;0;"Anybody know where I can get some smack for my 18th?";;;;"459433524651495425";https://twitter.com/Williamhamis/status/459433524651495425
chiller;2014-04-22 05:33;0;1;"I am smack bang in the middle of the one operational window I get each year, where , for a few weeks, I can forget >";;;;"458539072039157761";https://twitter.com/chiller/status/458539072039157761
KicksAndChicks;2014-04-21 11:31;0;0;"I'd smack any bitch who think she can have nick get on some where";;;;"458266884270743552";https://twitter.com/KicksAndChicks/status/458266884270743552
RampantDavid;2014-04-21 03:14;0;0;"@tylersetser it's obv when someone's giving you one, just smack a hoe. Or, get one on your chest, where no one can see it";;@tylersetser;;"458141747869003776";https://twitter.com/RampantDavid/status/458141747869003776
sammiebelhumeur;2014-04-20 22:55;0;0;"“ @HSchoolSmackMA : Pioneer Regional: where the boys can only get turned on by the thousands of shoes they buy #SMACK ” spot on";;@HSchoolSmackMA;#SMACK;"458076476349620224";https://twitter.com/sammiebelhumeur/status/458076476349620224
juicyyyE;2014-04-20 22:14;0;0;"“ @HSchoolSmackMA : Pioneer Regional: where the boys can only get turned on by the thousands of shoes they buy #SMACK ” so accurate";;@HSchoolSmackMA;#SMACK;"458066151395033088";https://twitter.com/juicyyyE/status/458066151395033088
jordancelino12;2014-04-20 21:32;1;2;"“ @HSchoolSmackMA : Pioneer Regional: where the boys can only get turned on by the thousands of shoes they buy #SMACK ”";;@HSchoolSmackMA;#SMACK;"458055721297674241";https://twitter.com/jordancelino12/status/458055721297674241
MadisonCurrier;2014-04-20 20:12;0;3;"“ @HSchoolSmackMA : Pioneer Regional: where the boys can only get turned on by the thousands of shoes they buy #SMACK ” OMFG YES";;@HSchoolSmackMA;#SMACK;"458035446761926657";https://twitter.com/MadisonCurrier/status/458035446761926657
Emma_Budine;2014-04-20 19:58;0;1;"“ @HSchoolSmackMA : Pioneer Regional: where the boys can only get turned on by the thousands of shoes they buy #SMACK ”";;@HSchoolSmackMA;#SMACK;"458032103901626368";https://twitter.com/Emma_Budine/status/458032103901626368
emilylanoie;2014-04-20 19:45;0;3;"“ @HSchoolSmackMA : Pioneer Regional: where the boys can only get turned on by the thousands of shoes they buy #SMACK ” TRUUU";;@HSchoolSmackMA;#SMACK;"458028834479439872";https://twitter.com/emilylanoie/status/458028834479439872
kelseyyywalker;2014-04-20 19:40;1;6;"“ @HSchoolSmackMA : Pioneer Regional: where the boys can only get turned on by the thousands of shoes they buy #SMACK ”";;@HSchoolSmackMA;#SMACK;"458027500229378048";https://twitter.com/kelseyyywalker/status/458027500229378048
HSchoolSmackMA;2014-04-20 19:38;51;75;"Pioneer Regional: where the boys can only get turned on by the thousands of shoes they buy #SMACK";;;#SMACK;"458027033411743744";https://twitter.com/HSchoolSmackMA/status/458027033411743744
shae_for_short;2014-04-20 17:13;0;1;"“ @SmackHighSJ : "Del Mar High School - Where seniors hate underclassmen, but they're the only dates they can get to prom." #SMACK ” schleep";;@SmackHighSJ;#SMACK;"457990503267450880";https://twitter.com/shae_for_short/status/457990503267450880
broken_china_;2014-04-20 14:20;0;0;"When people ask where they can get their smack fix. I say, call up Ben and Jerry. #Vermont";;;#Vermont;"457946904673148928";https://twitter.com/broken_china_/status/457946904673148928
_ochre;2014-04-19 13:07;0;0;"where can i get some good homemade homely dessert-licious pie in singapore (dont say windowsill pies i will smack you)";;;;"457566147164917760";https://twitter.com/_ochre/status/457566147164917760
rannabowie;2014-04-16 07:47;0;0;"I asked the lady at the info desk where I can get a drink and she said she was gonna smack my bottom. Wonder if she wants to join me.";;;;"456398414305968129";https://twitter.com/rannabowie/status/456398414305968129
xxsms6xx;2014-04-15 22:25;0;0;"Where can I get in line to give Reese a booty smack first Zoe now the congressman... #PersonOfInterest";;;#PersonOfInterest;"456257159466975232";https://twitter.com/xxsms6xx/status/456257159466975232
outrageous_chit;2014-04-12 11:47;0;0;"“ @SMACKHighNJ : "Gill St. Bernards: where vineyard vines can get free sponsoring from all the students wearing their clothes" #Smack ”";;@SMACKHighNJ;#Smack;"455009291725189120";https://twitter.com/outrageous_chit/status/455009291725189120
AndreaNikki19;2014-04-09 16:26;3;6;"Instead of talking smack about our 3rd round why don't you work on your game so you can get to where we've been.";;;;"453992279561076736";https://twitter.com/AndreaNikki19/status/453992279561076736
dasgeekchannel;2014-04-06 18:00;0;0;"Wrestlemania ordered. Where else can I get smack talk, beatings, and athletic wonder mixed with B acting and costumes. Nowhere else...";;;;"452928886721224704";https://twitter.com/dasgeekchannel/status/452928886721224704
kmoriarty1323;2014-04-06 01:02;0;0;"“ @SMACKHighNJ : "Gill St. Bernards: where vineyard vines can get free sponsoring from all the students wearing their clothes" #Smack ” haha";;@SMACKHighNJ;#Smack;"452672632291610624";https://twitter.com/kmoriarty1323/status/452672632291610624
Dan_Zoobz;2014-04-06 00:46;0;2;"“ @SMACKHighNJ : "Gill St. Bernards: where vineyard vines can get free sponsoring from all the students wearing their clothes" #Smack ”MLHS";;@SMACKHighNJ;#Smack;"452668734310998016";https://twitter.com/Dan_Zoobz/status/452668734310998016
Superamen23;2014-04-04 01:31;0;1;"Twitter is a place where people can talk stupid smack and get away with it haha oh man what's going on";;;;"451955224047927296";https://twitter.com/Superamen23/status/451955224047927296
teeFarris_;2014-04-01 23:04;0;0;"I wanna smack tf outta her I swear dawg where is my sister so I can get out this house!!!";;;;"451193365405515777";https://twitter.com/teeFarris_/status/451193365405515777
SOONERnSWFL;2014-03-31 12:25;0;0;"@K_MOM25 @RyanBroyles @eadaniels21 damn I am die hard where can I get those they are the hotness I am in south FL and get smack talk all day";;@K_MOM25 @RyanBroyles @eadaniels21;;"450670248874610688";https://twitter.com/SOONERnSWFL/status/450670248874610688
ayoitsasia_;2014-03-28 15:28;0;0;"Thats why I call it Mt. Pregnant RT @SmackHighSJ : "Mount Pleasant where you can get pregnant just by walking on campus." #SMACK";;@SmackHighSJ;#SMACK;"449629123942830080";https://twitter.com/ayoitsasia_/status/449629123942830080
JdotAdot11;2014-03-28 02:11;0;0;"Kinda like some guys at #UCMerced RT " @SmackHighSF : "Burlingame High- where the upperclassmen guys can only get lowerclassmen girls" #SMACK "";;@SmackHighSF;#UCMerced #SMACK;"449428637985406976";https://twitter.com/JdotAdot11/status/449428637985406976
willslish;2014-03-27 15:40;0;0;"A SAID A TRIEEED TO CALL THE NURSE AGAYN BUT SHE'S BEIN A LITTLE BITCHHH A THING ALLLL GET OUT OF HEYREEE WHERE I CAN no smack .";;;;"449269655405084672";https://twitter.com/willslish/status/449269655405084672
IGotRaks;2014-03-26 23:39;0;3;"“ @SMACKCOLLEGE : " #UMASS : Where you can actually major in sucking dick." #SMACK ” @tvuchach didn't you get a full boat for this major?";;@SMACKCOLLEGE @tvuchach;#UMASS #SMACK;"449027834716385281";https://twitter.com/IGotRaks/status/449027834716385281
iTawme;2014-03-26 21:42;0;0;"@xSLx_TnT @Get _Matrix @KingJamal_ oh hey I remember MT HP. Where you can smack random try hards lol";;@xSLx_TnT @Get @KingJamal_;;"448998339099373568";https://twitter.com/iTawme/status/448998339099373568
malik_wilkes;2014-03-26 12:26;0;3;"“ @SMACKCOLLEGE : " #UMass Dartmouth, where you can get stabbed and complain about getting blood your jeans" #SMACK ” @Flynnstoned11";;@SMACKCOLLEGE @Flynnstoned11;#UMass #SMACK;"448858582873042944";https://twitter.com/malik_wilkes/status/448858582873042944
ThotDISICK;2014-03-26 11:40;0;0;"" @SMACKCOLLEGE : " #UMass Dartmouth, where you can get stabbed and complain about getting blood your jeans" #SMACK " lol";;@SMACKCOLLEGE;#UMass #SMACK;"448847065955975169";https://twitter.com/ThotDISICK/status/448847065955975169
Mcatalano13;2014-03-26 01:13;3;4;"“ @SMACKCOLLEGE : " #UMass Dartmouth, where you can get stabbed and complain about getting blood your jeans" #SMACK ” @Flynnstoned11";;@SMACKCOLLEGE @Flynnstoned11;#UMass #SMACK;"448689165547630592";https://twitter.com/Mcatalano13/status/448689165547630592
Yung_Rebels;2014-03-24 20:15;0;0;"Idk where females get this idea that they can just smack a nigga when they mad, fuckin wit me you'll get smacked back";;;;"448251746209378305";https://twitter.com/Yung_Rebels/status/448251746209378305
amazingCPuck;2014-03-24 20:11;0;0;"@DontStopRach oh yes I get you, also do you how where I can get smack or Mary Jane? I am running low. You can rent her but for a price";;@DontStopRach;;"448250832673587200";https://twitter.com/amazingCPuck/status/448250832673587200
ElijahThaGod;2014-03-21 11:53;0;0;"“ @SmackHighSJ : "Mount Pleasant where you can get pregnant just by walking on campus." #SMACK ”";;@SmackHighSJ;#SMACK;"447038415578484736";https://twitter.com/ElijahThaGod/status/447038415578484736
preetdaddy;2014-03-20 19:08;0;1;"“ @SMACKCOLLEGE : "Fairleigh Dickinson University: where all the baseball boys can get it" #SMACK ” @mkrough3rd plays beisbol";;@SMACKCOLLEGE @mkrough3rd;#SMACK;"446785383058006016";https://twitter.com/preetdaddy/status/446785383058006016
wamble__;2014-03-20 14:07;1;8;"“ @SMACKCOLLEGE : " #UMass Dartmouth, where you can get stabbed and complain about getting blood your jeans" #SMACK ” ayyy @Flynnstoned11";;@SMACKCOLLEGE @Flynnstoned11;#UMass #SMACK;"446709659060432896";https://twitter.com/wamble__/status/446709659060432896
adamcox10;2014-03-20 13:46;0;1;"" @SMACKCOLLEGE : " #UMass Dartmouth, where you can get stabbed and complain about getting blood your jeans" #SMACK " @evreach";;@SMACKCOLLEGE @evreach;#UMass #SMACK;"446704353353932800";https://twitter.com/adamcox10/status/446704353353932800
allysonsanterre;2014-03-20 13:44;0;1;"“ @SMACKCOLLEGE : " #UMass Dartmouth, where you can get stabbed and complain about getting blood your jeans" #SMACK ”";;@SMACKCOLLEGE;#UMass #SMACK;"446703894870372353";https://twitter.com/allysonsanterre/status/446703894870372353
brend3n_;2014-03-20 13:43;0;3;"“ @SMACKCOLLEGE : " #UMass Dartmouth, where you can get stabbed and complain about getting blood your jeans" #SMACK ” big homie @Flynnstoned1";;@SMACKCOLLEGE @Flynnstoned1;#UMass #SMACK;"446703664078786560";https://twitter.com/brend3n_/status/446703664078786560
__ayedriana;2014-03-20 02:15;1;2;"" @SmackHighSJ : "Mount Pleasant where you can get pregnant just by walking on campus." #SMACK " omg hahahahaha #Smack but i came out just fine";;@SmackHighSJ;#SMACK #Smack;"446530417894502400";https://twitter.com/__ayedriana/status/446530417894502400
Fleetwood_Smack;2014-03-19 14:35;0;0;"@Arc_Williams @PapyrusBooks where can I get one of these! Lol";;@Arc_Williams @PapyrusBooks;;"446354363477270528";https://twitter.com/Fleetwood_Smack/status/446354363477270528
MikeyLK;2014-03-18 15:34;0;3;"“ @SmackHighSJ : "Mount Pleasant where you can get pregnant just by walking on campus." #SMACK ” this actually happened to me";;@SmackHighSJ;#SMACK;"446006734444699648";https://twitter.com/MikeyLK/status/446006734444699648
Mzhooddiva29;2014-03-18 10:22;0;0;"@Nica_Muk4life where yo ass at I got to go get dis girl who owe b in case I got to smack her u can hold nephew";;@Nica_Muk4life;;"445928120093519872";https://twitter.com/Mzhooddiva29/status/445928120093519872
blvckcloudss;2014-03-18 02:38;0;0;"“ @SmackHighSJ : "Mount Pleasant where you can get pregnant just by walking on campus." #SMACK ”";;@SmackHighSJ;#SMACK;"445811429312970752";https://twitter.com/blvckcloudss/status/445811429312970752
chocheordonez;2014-03-18 01:42;0;0;""@nayyely_: “ @SmackHighSJ : "Mount Pleasant where you can get pregnant just by walking on campus." #SMACK ” wth "";;@nayyely_ @SmackHighSJ;#SMACK;"445797304969093121";https://twitter.com/chocheordonez/status/445797304969093121
garcianayely_;2014-03-18 01:38;0;0;"“ @SmackHighSJ : "Mount Pleasant where you can get pregnant just by walking on campus." #SMACK ” wth";;@SmackHighSJ;#SMACK;"445796370960494592";https://twitter.com/garcianayely_/status/445796370960494592
angelicapasc0;2014-03-17 22:09;0;0;"“ @SmackHighSJ : "Mount Pleasant where you can get pregnant just by walking on campus." #SMACK ”";;@SmackHighSJ;#SMACK;"445743781527027712";https://twitter.com/angelicapasc0/status/445743781527027712
queenvram_;2014-03-17 21:57;0;0;"“ @SmackHighSJ : "Mount Pleasant where you can get pregnant just by walking on campus." #SMACK ”";;@SmackHighSJ;#SMACK;"445740854666227712";https://twitter.com/queenvram_/status/445740854666227712
alexaxvasquez;2014-03-17 21:51;0;2;"“ @SmackHighSJ : "Mount Pleasant where you can get pregnant just by walking on campus." #SMACK ” @lovely_nicole_";;@SmackHighSJ @lovely_nicole_;#SMACK;"445739360940335106";https://twitter.com/alexaxvasquez/status/445739360940335106
noah_breezy23;2014-03-17 18:57;1;5;"“ @SmackHighTweets : "St. Francis- where guys can cheat on their girlfriend 12 times and still get away with it." #smack ” @curtis_witt";;@SmackHighTweets @curtis_witt;#smack;"445695415489265664";https://twitter.com/noah_breezy23/status/445695415489265664
SelfMade0217;2014-03-17 01:53;3;1;"There needs to be a smack a rat day sometime! Where yu can legally smack the fuck out a rat n get in no trouble! A lot of mf Wud get smacked";;;;"445437736078831616";https://twitter.com/SelfMade0217/status/445437736078831616
SmackHighTweets;2014-03-16 21:42;2;59;""St. Francis- where guys can cheat on their girlfriend 12 times and still get away with it." #smack";;;#smack;"445374640592920578";https://twitter.com/SmackHighTweets/status/445374640592920578
heyjoycetan;2014-03-16 07:39;0;0;"Take things easy because you see, you can even get lost by taking an airplane... Life knows where to smack you in the face.";;;;"445162342116896768";https://twitter.com/heyjoycetan/status/445162342116896768
young_dward;2014-03-15 21:36;0;0;"I would get blown off like 5 times today by different people then have to do a show smack in the middle of the time frame where I can go out";;;;"445010809916112896";https://twitter.com/young_dward/status/445010809916112896
