username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SickboyT2;2016-06-20 18:38;0;0;"Also does the writers of Elementary need to make Sherlock relapse on a heroin binge every season finale?!";;;;"745022978686058496";https://twitter.com/SickboyT2/status/745022978686058496
SickboyT2;2016-06-20 18:37;0;1;"it's just how Sherlock has such an intense relapse /recovery with his heroin addiction, made me just think it could be sickboy after all!!";;;;"745022818367188993";https://twitter.com/SickboyT2/status/745022818367188993
RealStrongfacts;2016-06-16 21:31;32;23;"If a heroin addict does not address the psychological effects of the drugs as well as the physical, there is a 90% chance they will relapse .";;;;"743617144257118209";https://twitter.com/RealStrongfacts/status/743617144257118209
stopaddictionow;2016-06-15 10:04;1;3;"The Relapse of Rejection #heroin #addiction #rejection #relapse http:// ow.ly/cZ85301hKir pic.twitter.com/EXZe1fLnHA";;;#heroin #addiction #rejection #relapse;"743081638507220992";https://twitter.com/stopaddictionow/status/743081638507220992
new_illuminati;2016-06-14 09:35;0;0;"Blood, Money and Opioids – America’s Heroin Relapse and Big Pharma’s Hand ~ America is sick. Infected by a... http:// fb.me/7Va6Lmt3m";;;;"742711956218449922";https://twitter.com/new_illuminati/status/742711956218449922
rconspiracy;2016-06-13 22:04;0;0;"Blood, Money and Opioids - America’s Heroin Relapse and Big Pharma’s Hand http:// dlvr.it/LYSbF6";;;;"742538075616645120";https://twitter.com/rconspiracy/status/742538075616645120
TLAVagabond;2016-06-13 21:08;0;0;"Blood, Money and Opioids – America’s Heroin Relapse and Big Pharma’s Hand via The Last ... http:// tinyurl.com/zy4vvth";;;;"742524050270871552";https://twitter.com/TLAVagabond/status/742524050270871552
TLAVagabond;2016-06-13 20:47;0;0;"Blood, Money and Opioids – America’s Heroin Relapse and Big Pharma’s Hand http://www. thelastamericanvagabond.com/business/blood -money-opioids-americas-heroin-relapse-big-pharmas-hand/ … pic.twitter.com/OFB5qFXxXk";;;;"742518724544991232";https://twitter.com/TLAVagabond/status/742518724544991232
hammershambles;2016-06-13 14:18;1;0;""Less heroin won't solve our massive addiction and relapse rates. What we need are harsher legal penalties and more police action."";;;;"742420893788299264";https://twitter.com/hammershambles/status/742420893788299264
youngcohen777;2016-06-13 00:43;0;0;"I just wanna get addicted to heroin and go to a 12 month program just so I can relapse 2 weeks after leaving";;;;"742215742041395200";https://twitter.com/youngcohen777/status/742215742041395200
foxellacom;2016-06-10 14:25;1;1;"His latest relapse has him shooting up heroin rather than just snorting it. - http:// bit.ly/1ZEJ9zZ";;;;"741335513844486144";https://twitter.com/foxellacom/status/741335513844486144
stopaddictionow;2016-06-09 17:01;1;2;"My Current Life as a Heroin Addict #heroin #addiction #relapse http:// ow.ly/xonR300kvC0";;;#heroin #addiction #relapse;"741012354813579269";https://twitter.com/stopaddictionow/status/741012354813579269
AshleyHupfl;2016-06-08 11:35;2;1;"Flanagan says they're considering the 90 day heroin treatment - As @sarbetter notes, many in 28-day program frequently relapse .";;@sarbetter;;"740567868694269955";https://twitter.com/AshleyHupfl/status/740567868694269955
mustangmadd;2016-06-08 00:01;1;1;"had a friend relapse using what thought was heroin turns out when tested was fentanyl he was one of the lucky 1's https:// twitter.com/CANdrugpolicy/ status/740389176743448577 …";;;;"740393411329413120";https://twitter.com/mustangmadd/status/740393411329413120
P_B_Institute;2016-06-04 14:00;0;0;"Number 3 is usually a pretty big sign of a Heroin relapse ... http:// bit.ly/26xamK6";;;;"739154770175234049";https://twitter.com/P_B_Institute/status/739154770175234049
shocbomb23;2016-06-04 08:51;0;0;"The Anatomy of a Heroin Relapse http://www. vice.com/read/the-anato my-of-a-heroin-relapse … via @vice";;@vice;;"739077182803312641";https://twitter.com/shocbomb23/status/739077182803312641
Lee_Dolbear;2016-06-03 02:53;0;0;"Young dad who had been clean for six years died from heroin overdose after relapse http://www. dorsetecho.co.uk/news/14534357. Young_dad_who_had_been_clean_for_six_years_died_from_heroin_overdose_after_relapse/?ref=twtrec …";;;;"738624644186411008";https://twitter.com/Lee_Dolbear/status/738624644186411008
thisisdorset;2016-06-03 02:49;0;0;"Young dad who had been clean for six years died from heroin overdose after relapse : A YOUNG father died of a ... http:// bit.ly/287Iixu";;;;"738623539444469760";https://twitter.com/thisisdorset/status/738623539444469760
Dorsetecho;2016-06-03 02:49;0;0;"Young dad who had been clean for six years died from heroin overdose after relapse http:// bit.ly/287Iixu";;;;"738623529592098817";https://twitter.com/Dorsetecho/status/738623529592098817
KevinCosper;2016-06-03 00:56;0;3;"Threw live bp today to my old team and I felt like a heroin addict on a relapse it felt so good";;;;"738595289569710083";https://twitter.com/KevinCosper/status/738595289569710083
heroin_research;2016-05-31 20:39;0;0;"@purduepharma you have a chance to help make things better. #heroinvaccine #addiction #relapse #drugs #oxycontin https:// twitter.com/tyr_youthrecvr y/status/737799619573383174 …";;@purduepharma;#heroinvaccine #addiction #relapse #drugs #oxycontin;"737805776853426177";https://twitter.com/heroin_research/status/737805776853426177
cowboykillah;2016-05-31 20:17;0;2;"People you may know on Facebook: this girl your ex used to fuck when y'all broke up and then she helped him relapse on heroin . No thanks...";;;;"737800306420027392";https://twitter.com/cowboykillah/status/737800306420027392
amylestoye;2016-05-27 10:05;0;0;"***Avondale OH area. These 3 missing. Mother in midst of heroin relapse . If found contact authorities. *** pic.twitter.com/Tdn61sZNS8";;;;"736196751275790337";https://twitter.com/amylestoye/status/736196751275790337
DennisFleming;2016-05-26 23:12;0;0;"Caron Block is crowdrising for Heroin Relapse Prevention Vaccine: https://www. crowdrise.com/heroinrelapsep revent/fundraiser/caronblock2 …";;;;"736032400988246016";https://twitter.com/DennisFleming/status/736032400988246016
truetreatment;2016-05-25 14:21;1;2;"Discover Freedom from Cravings and Relapse http:// ln.is/naltrexone-imp lant.com/2tW5L … #recovery #addiction #alcoholicsanonymous #heroin #substanceabuse";;;#recovery #addiction #alcoholicsanonymous #heroin #substanceabuse;"735536269825052672";https://twitter.com/truetreatment/status/735536269825052672
Mackwell33;2016-05-25 08:25;0;0;"Get him off cspanwj. He will cause people to relapse . Its obvious he is on heroin .!";;;;"735446637968039936";https://twitter.com/Mackwell33/status/735446637968039936
anielnotdaniel;2016-05-22 23:48;0;0;"especially with something like heroin ... It's like the most addictive drug your chances of relapse are SO high";;;;"734591845087490048";https://twitter.com/anielnotdaniel/status/734591845087490048
MehLisCAT;2016-05-21 12:54;0;0;"Otherworldly acting by Joaquin Phoenix and Philip Seymour Hoffman. Sad fact is that movie brought on Hoffmann's relapse and heroin OD.";;;;"734064899421245440";https://twitter.com/MehLisCAT/status/734064899421245440
opalsdad187;2016-05-20 17:07;0;1;"I'd rather relapse and become homeless and addicted to heroin than watch any of that fuckin movie !! Stop it!!";;;;"733766196789534720";https://twitter.com/opalsdad187/status/733766196789534720
jackowenLFC;2016-05-19 22:49;0;0;"the Internet was the only thing helping my heroin addiction. Telstra are going to make me relapse and die";;;;"733489715781885952";https://twitter.com/jackowenLFC/status/733489715781885952
_SimonWallace;2016-05-19 09:58;0;6;"Tinder is up there with coke and heroin as being the easiest things to relapse to.";;;;"733295788609175552";https://twitter.com/_SimonWallace/status/733295788609175552
dimarder;2016-05-18 12:43;0;0;"Retweeted Addiction Unscripted (@therealedition): My Current Life as a Heroin Addict #heroin #addiction #relapse ... http:// fb.me/8A6CPJWo0";;@therealedition;#heroin #addiction #relapse;"732974979457900544";https://twitter.com/dimarder/status/732974979457900544
stopaddictionow;2016-05-18 12:30;3;4;"My Current Life as a Heroin Addict #heroin #addiction #relapse http:// ow.ly/xonR300kvC0 pic.twitter.com/AZp6MmEdqE";;;#heroin #addiction #relapse;"732971617169645568";https://twitter.com/stopaddictionow/status/732971617169645568
opioid_addict;2016-05-16 19:20;0;5;"I can always catch myself subconsciously planning a relapse . Relapsed planned for Wednesday... #heroin #drugs #philly #dope #addicted";;;#heroin #drugs #philly #dope #addicted;"732350059359145984";https://twitter.com/opioid_addict/status/732350059359145984
benhodgson;2016-05-16 17:11;0;3;"After 2 years without any live TV, I just got Virgin Media, and now I’m watching wrestling. This is what I imagine a heroin relapse is like.";;;;"732317466634944512";https://twitter.com/benhodgson/status/732317466634944512
mOppenheimTV;2016-05-15 15:00;0;0;"#Addiction to #heroin worsens in #jails and #prisons - a relapse that leads to death: http:// ow.ly/G9js300aD4Y";;;#Addiction #heroin #jails #prisons;"731922139494768640";https://twitter.com/mOppenheimTV/status/731922139494768640
DieZauberer;2016-05-15 08:54;1;1;"W.Bush = heroin . Obama = methadone. Next president = relapse . Next, next president = Overdose.";;;;"731830099436294144";https://twitter.com/DieZauberer/status/731830099436294144
LevesterJoeGR2;2016-05-15 07:51;0;0;"Never knew that. Once you detox off of heroin you can no longer withstand that same amount of your last experience if you relapse back on it";;;;"731814316240822273";https://twitter.com/LevesterJoeGR2/status/731814316240822273
Yourmannugget;2016-05-15 06:32;0;0;"I do verses at a gig and end up awake til half three writing one of the best verses I've ever written. It's like a heroin relapse";;;;"731794410049028096";https://twitter.com/Yourmannugget/status/731794410049028096
truetreatment;2016-05-13 17:13;1;2;"discover freedom from cravings and relapse with the #naltrexoneimplant visit http:// ln.is/naltrexone-imp lant.com/oq0mZ … #addiction #recovery #heroin #alcohol";;;#naltrexoneimplant #addiction #recovery #heroin #alcohol;"731230994326560773";https://twitter.com/truetreatment/status/731230994326560773
SoFlo_Oz;2016-05-11 21:01;0;2;"Spo will make a heroin addict relapse with his motivational speeches. #PatRiley #WeNeedTheGodfather #HeatNation";;;#PatRiley #WeNeedTheGodfather #HeatNation;"730563406785286144";https://twitter.com/SoFlo_Oz/status/730563406785286144
DylanNickels;2016-05-11 18:49;0;2;"Nigga I said someone talk to me. Get your heroin fucking brain off my TL. You fucking pathetic cunt. Relapse you little bitch";;;;"730530374447710208";https://twitter.com/DylanNickels/status/730530374447710208
LILCUCHILLO;2016-05-10 02:01;0;0;"@michaelsaraa it's a complete relapse according to 12 step, but if ur poison is Heroin not really. But don't do it again!!!! Lmfao";;@michaelsaraa;;"729914197253885952";https://twitter.com/LILCUCHILLO/status/729914197253885952
french_monica;2016-05-08 20:14;0;0;"@M4v3r1ckX actually a former junkie–I shot heroin (w/intermittent periods of detox, clean time & relapse ) for almost 13 years—I've been on";;@M4v3r1ckX;;"729464538433605633";https://twitter.com/french_monica/status/729464538433605633
DoNotGiveUpHope;2016-05-07 08:20;0;0;"The Anatomy of a Heroin Relapse | VICE | United States http:// fb.me/74HcdapGZ";;;;"728922468887449600";https://twitter.com/DoNotGiveUpHope/status/728922468887449600
prayerspark;2016-05-07 01:18;0;0;"We are working to cut down the relapse rate with our #addictionrecovery app - Heroin Frontline: From the ER to Rehab http:// wixx.com/news/articles/ 2016/may/06/heroin-frontline-from-the-er-to-rehab/#.Vy16g7JvxFo.twitter …";;;#addictionrecovery #;"728816272738156544";https://twitter.com/prayerspark/status/728816272738156544
socialworkerkm;2016-05-02 13:50;0;0;"Effectiveness Bank alert. Clonidine trialled in new anti- relapse role for heroin dependence - http:// eepurl.com/bVm1Ef";;;;"727193557837058049";https://twitter.com/socialworkerkm/status/727193557837058049
andrewNfarrens;2016-05-01 22:23;0;1;"The #Anatomy of a #Heroin #Relapse | VICE | United States #OPIObsessed #opioids #OpioidEpidemic #drugs #mentalhealth http://www. vice.com/read/the-anato my-of-a-heroin-relapse?utm_source=vicefbus …";;;#Anatomy #Heroin #Relapse #OPIObsessed #opioids #OpioidEpidemic #drugs #mentalhealth;"726960393491337224";https://twitter.com/andrewNfarrens/status/726960393491337224
_BroHollywood;2016-05-01 02:21;0;0;"The Anatomy of a Heroin Relapse http://www. vice.com/read/the-anato my-of-a-heroin-relapse … via @vice";;@vice;;"726657882486263808";https://twitter.com/_BroHollywood/status/726657882486263808
P_B_Institute;2016-04-28 20:00;0;0;"6 Signs of a Heroin Relapse 6 Signs of a Heroin Relapse http:// bit.ly/26xamK6";;;;"725837019419549696";https://twitter.com/P_B_Institute/status/725837019419549696
AmandaCyr2;2016-04-28 03:51;0;0;"late night work reading: The Anatomy of a Heroin Relapse http://www. vice.com/read/the-anato my-of-a-heroin-relapse … via @vice";;@vice;;"725593247528013825";https://twitter.com/AmandaCyr2/status/725593247528013825
laurencross_nwi;2016-04-24 18:38;0;0;"VIDEO: Dale Burk, of New Lenox, talks about #heroin #addiction #relapse and #recovery http://www. tout.com/m/c78na7";;;#heroin #addiction #relapse #recovery;"724367041965096960";https://twitter.com/laurencross_nwi/status/724367041965096960
ScHoolboy__Z;2016-04-23 14:17;1;11;"Man it's like only 1 out 1000 ppl get clean off Heroin , shit breaks my heart watching my friends relapse";;;;"723938948209213444";https://twitter.com/ScHoolboy__Z/status/723938948209213444
megaholt;2016-04-22 21:50;0;3;"That's the longest he's been off heroin in 7 years. He's still not used. I'm prepared for him to relapse , but hoping he doesn't.";;;;"723690491078791168";https://twitter.com/megaholt/status/723690491078791168
W4WStopHeroin;2016-04-22 15:59;0;0;"Heroin users are at high risk for overdosing when they are experiencing a relapse due to decreased tolerance levels. #stopheroin";;;#stopheroin;"723602056636981248";https://twitter.com/W4WStopHeroin/status/723602056636981248
BioCareRecovery;2016-04-22 10:34;1;2;"The Anatomy of a #Heroin Relapse http://www. vice.com/read/the-anato my-of-a-heroin-relapse … via @vice #addiction #recovery #health #parents #opioids #drugs #endstigma";;@vice;#Heroin #addiction #recovery #health #parents #opioids #drugs #endstigma;"723520351309701121";https://twitter.com/BioCareRecovery/status/723520351309701121
nosoyungato;2016-04-20 17:05;0;0;"The Anatomy of a Heroin Relapse http://www. vice.com/read/the-anato my-of-a-heroin-relapse …";;;;"722893938789523458";https://twitter.com/nosoyungato/status/722893938789523458
margaritapetros;2016-04-20 15:29;0;0;"But you're more likely to DIE from heroin or relapse if you tried getting clean https:// twitter.com/whattheffacts/ status/722865499974025216 …";;;;"722869788997918720";https://twitter.com/margaritapetros/status/722869788997918720
