username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DawnC331;2015-12-19 22:23;0;0;"Switching to heroin epidemic in NH. @BernieSanders "We need to understand that addiction is a disease , not a criminal activity."";;@BernieSanders;;"678415303072583681";https://twitter.com/DawnC331/status/678415303072583681
heybruno310;2015-12-19 22:23;0;0;""We need to understand that addiction is a DISEASE ." #Preach #DemDebate #DebateWithBernie #FeelTheBern";;;#Preach #DemDebate #DebateWithBernie #FeelTheBern;"678415300308705280";https://twitter.com/heybruno310/status/678415300308705280
brianmrosenthal;2015-12-19 22:23;2;2;"Bernie Sanders: "We need to understand that addiction is a disease , not a criminal activity." #DemDebate";;;#DemDebate;"678415298609856512";https://twitter.com/brianmrosenthal/status/678415298609856512
ReadByline;2015-12-19 22:23;0;0;"Sanders on rise in heroin deaths: "We need to understand that addiction is a disease , not a criminal activity" pic.twitter.com/fGueDEzFOy";;;;"678415286337433600";https://twitter.com/ReadByline/status/678415286337433600
hsdems;2015-12-19 22:23;0;0;"Sanders on rise in heroin deaths: "We need to understand that addiction is a disease , not a criminal activity" pic.twitter.com/AU8upGAucn";;;;"678415286316498945";https://twitter.com/hsdems/status/678415286316498945
TheAPJournalist;2015-12-19 22:23;0;0;"Sanders on rise in heroin deaths: "We need to understand that addiction is a disease , not a criminal activity" pic.twitter.com/p1qqTUhWHx";;;;"678415286266167297";https://twitter.com/TheAPJournalist/status/678415286266167297
ColeyXavier;2015-12-19 22:23;1;0;""We need to understand addiction is a disease not a criminal act." - @BernieSanders";;@BernieSanders;;"678415286228393984";https://twitter.com/ColeyXavier/status/678415286228393984
mongolian_tofu;2015-12-19 22:23;0;0;"PLEASE UNDERSTAND THAT ADDICTION IS A DISEASE .";;;;"678415273641254912";https://twitter.com/mongolian_tofu/status/678415273641254912
JacobCWard;2015-12-19 22:22;2;1;""We need to understand that addiction is a disease , not a criminal activity." -Bernie Sanders #DemDebate";;;#DemDebate;"678415272076779520";https://twitter.com/JacobCWard/status/678415272076779520
HappiestAtheist;2015-12-19 22:22;4;5;""We need to understand addiction is a disease , not a criminal activity. " @BernieSanders #demdebate";;@BernieSanders;#demdebate;"678415268863954944";https://twitter.com/HappiestAtheist/status/678415268863954944
drgoddess;2015-12-19 22:22;3;1;"Bernie Sanders says we need to understand , addiction is a medical disease , not a criminal condition. #DemDebate";;;#DemDebate;"678415267911884800";https://twitter.com/drgoddess/status/678415267911884800
LoganLeavitt;2015-12-19 22:22;1;2;""We need to understand that addiction is a disease - not a criminal activity." - @BernieSanders #DemDebate";;@BernieSanders;#DemDebate;"678415256432066560";https://twitter.com/LoganLeavitt/status/678415256432066560
phpress;2015-12-19 22:22;2;1;""We've got to understand addiction is a disease , not a criminal activity." @BernieSanders #DemDebate";;@BernieSanders;#DemDebate;"678415243018551296";https://twitter.com/phpress/status/678415243018551296
JenierElias;2015-12-19 22:22;0;0;""Heroin... Is a tragedy all over our country.. We need to understand addiction is a disease " #Sanders #DemDebate";;;#Sanders #DemDebate;"678415239373787136";https://twitter.com/JenierElias/status/678415239373787136
MrsDaniFarnan;2015-12-19 22:22;0;2;""We need to understand that addiction is a disease , not a criminal activity." - @BernieSanders #FeelTheBern #DebateWithBernie #DemDebate";;@BernieSanders;#FeelTheBern #DebateWithBernie #DemDebate;"678415237972889600";https://twitter.com/MrsDaniFarnan/status/678415237972889600
NomikiKonst;2015-12-19 22:22;2;7;""We need to understand that addiction is a disease , not a criminal activity." - @SenSanders #DemDebate";;@SenSanders;#DemDebate;"678415233786875904";https://twitter.com/NomikiKonst/status/678415233786875904
honevbee;2015-12-19 22:22;4;11;""we need to understand that addiction is a disease and not a criminal activity" !!!! #demdebate";;;#demdebate;"678415232763609089";https://twitter.com/honevbee/status/678415232763609089
Knowledge313;2015-12-19 22:22;0;2;""We need to understand addiction is a disease , not a criminal action" Mike Gravel from Alaska said that in 2007 during a debate.";;;;"678415232260300802";https://twitter.com/Knowledge313/status/678415232260300802
StephMarroki_;2015-12-19 22:22;0;2;""We need to understand that addiction is a disease and not a criminal activity" #DemDebate @BernieSanders";;@BernieSanders;#DemDebate;"678415228145704960";https://twitter.com/StephMarroki_/status/678415228145704960
PamelaChelin;2015-12-19 22:22;3;7;""We need to understand that addiction is a disease not a criminal activity." Bernie Sanders #DemDebate";;;#DemDebate;"678415225146572800";https://twitter.com/PamelaChelin/status/678415225146572800
lrozen;2015-12-19 22:22;10;10;"sanders: we need to understand addiction is a disease , and not a criminal activity";;;;"678415221417975808";https://twitter.com/lrozen/status/678415221417975808
BlackIngenue;2015-12-19 22:22;0;1;""We need to understand that addiction is a disease and not a criminal activity." YAAAS! #DemDebate";;;#DemDebate;"678415219857707009";https://twitter.com/BlackIngenue/status/678415219857707009
dukebaby401;2015-12-19 22:22;0;0;""We need to understand that addiction is a disease , not a criminal activity." #DemDebate @BernieSanders";;@BernieSanders;#DemDebate;"678415217932414976";https://twitter.com/dukebaby401/status/678415217932414976
MillennialLT;2015-12-19 22:22;1;1;"Bernie: We need to understand addiction is a disease #DemDebate";;;#DemDebate;"678415209896255488";https://twitter.com/MillennialLT/status/678415209896255488
TaylorPopielarz;2015-12-19 22:22;0;3;""We need to understand that addiction is a disease , not a criminal activity," #BernieSanders . #DemDebate";;;#BernieSanders #DemDebate;"678415201088114688";https://twitter.com/TaylorPopielarz/status/678415201088114688
ByJohnLMicek;2015-12-19 22:22;0;0;"Sanders: Need to understand addiction is a disease not an offense. #DemDebate";;;#DemDebate;"678415199058182145";https://twitter.com/ByJohnLMicek/status/678415199058182145
thetigerCU;2015-12-19 22:22;0;0;""We need to understand that addiction is a disease , not a criminal activity." -Sanders #DemDebate";;;#DemDebate;"678415196185108480";https://twitter.com/thetigerCU/status/678415196185108480
Banannelise;2015-12-19 22:22;0;2;""We need to understand that addiction is a disease ." YAAA BERNIE #demdebate";;;#demdebate;"678415191650865154";https://twitter.com/Banannelise/status/678415191650865154
OurRevETX;2015-12-19 22:22;0;0;"@BernieSanders we need to understand that addiction is a disease , not a criminal activity. #DemDebate #DebateWithBernie";;@BernieSanders;#DemDebate #DebateWithBernie;"678415190686175232";https://twitter.com/OurRevETX/status/678415190686175232
girl_onthego;2015-12-19 22:22;4;2;""We need to understand that addiction is a disease , not a criminal activity." #DebateWithBernie #DemDebate #drugs #addiction #health";;;#DebateWithBernie #DemDebate #drugs #addiction #health;"678415183702831104";https://twitter.com/girl_onthego/status/678415183702831104
Bipartisans2036;2015-12-19 22:22;0;0;"#DemDebate #DemocraticDebate "We need to understand that addiction is a disease , not a criminal activity!" -Sanders";;;#DemDebate #DemocraticDebate;"678415182847082496";https://twitter.com/Bipartisans2036/status/678415182847082496
attn;2015-12-19 22:22;21;28;"Sanders on heroin epidemic: "we need to understand addiction is a disease not a criminal activity." #DemDebate";;;#DemDebate;"678415171988013056";https://twitter.com/attn/status/678415171988013056
CK_Rivers;2015-12-19 22:22;0;1;""We need to understand that addiction is a disease , not a criminal issue." @BernieSanders #DemDebate";;@BernieSanders;#DemDebate;"678415170503184384";https://twitter.com/CK_Rivers/status/678415170503184384
kavithadavidson;2015-12-19 22:22;10;13;"Bernie: Must understand addiction is a disease , not a criminal activity. #DemDebate";;;#DemDebate;"678415152207765504";https://twitter.com/kavithadavidson/status/678415152207765504
ABC7Chicago;2015-12-19 22:22;48;66;"Bernie Sanders: "We need to understand that addiction is a disease , not a criminal activity" #DemDebate";;;#DemDebate;"678415148080480256";https://twitter.com/ABC7Chicago/status/678415148080480256
AnnenbergMedia;2015-12-19 22:22;0;0;". @BernieSanders : "We need to understand that addiction is a disease , not a criminal activity." #DemDebate";;@BernieSanders;#DemDebate;"678415141621272576";https://twitter.com/AnnenbergMedia/status/678415141621272576
neontommy;2015-12-19 22:22;3;1;". @BernieSanders : "We need to understand that addiction is a disease , not a criminal activity." #DemDebate";;@BernieSanders;#DemDebate;"678415141608644608";https://twitter.com/neontommy/status/678415141608644608
TheBookofEliW;2015-12-19 22:22;0;0;"@TheBookofEliW I'm so glad they asked about heroin. "We need to understand that addiction is a disease , not a criminal activity." YES!!!!!!!";;@TheBookofEliW;;"678415134109204480";https://twitter.com/TheBookofEliW/status/678415134109204480
DantonsInferno;2015-12-15 21:51;0;3;"when will ppl understand that addiction is a disease , you dont just tell someone to stop having asthma. its a process.";;;;"676957801084768257";https://twitter.com/DantonsInferno/status/676957801084768257
michelelepage1;2015-12-13 19:11;1;2;"Addiction is a brain disease . It's been proven it genetic. The only way to help others is to educate & understand it https:// twitter.com/60minutes/stat us/676191690722549760 …";;;;"676192648823185408";https://twitter.com/michelelepage1/status/676192648823185408
stephbelt_;2015-12-13 15:41;0;1;"And doesn't understand why he's sick addiction is a crazy disease";;;;"676139787821125632";https://twitter.com/stephbelt_/status/676139787821125632
kznsouthcoast;2015-12-12 23:45;0;0;"Some news from the coast: SA must understand addiction is a disease – Recovery Walk Cape Town http:// goo.gl/iNqeg0";;;;"675899298249359360";https://twitter.com/kznsouthcoast/status/675899298249359360
HIGAP_Addiction;2015-12-08 15:52;0;0;"Understand the pain and suffering your addict is going through – it is a disease and should be treated as such. http://www. haveigotaproblem.com/categories/58/ heroin …";;;;"674330778252279808";https://twitter.com/HIGAP_Addiction/status/674330778252279808
tinnkky;2015-12-08 12:15;0;3;"I understand addiction is a disease . I have empathy. But I can't wrap my head around addicts who allow themselves to get pregnant";;;;"674276105457561600";https://twitter.com/tinnkky/status/674276105457561600
suzyyogi;2015-12-04 07:50;0;0;"Addiction is a terrible disease that we need to better understand and more effectively treat.";;;;"672759872795090946";https://twitter.com/suzyyogi/status/672759872795090946
The_Retreat;2015-12-02 10:18;0;0;"Why Doesn't The Public Understand That Addiction Is a Treatable Chronic Disease ? http:// hubs.ly/H01thQn0 http:// fb.me/3EFituZLe";;;;"672072319821594624";https://twitter.com/The_Retreat/status/672072319821594624
riss223;2015-12-02 10:18;0;0;"Why Doesn't The Public Understand That Addiction Is a Treatable Chronic Disease ? http:// hubs.ly/H01thQk0";;;;"672072296601919488";https://twitter.com/riss223/status/672072296601919488
tawneyeid;2015-11-24 04:13;0;1;"@hellheights yes dude oh my god the kids don't understand that shit is a disease just like any other addiction";;@hellheights;;"669081285969620992";https://twitter.com/tawneyeid/status/669081285969620992
sarahgriffis97;2015-11-05 00:31;0;0;"Like fuck I understand addiction is a disease but who tf shoves a needle in themselves in the first place ya nasty";;;;"662140051036459008";https://twitter.com/sarahgriffis97/status/662140051036459008
vici0usvirg0;2015-11-01 21:01;0;2;"People don't understand that addiction is a disease , just like a medical disease , but it's not treated the same at all.";;;;"661000165877239808";https://twitter.com/vici0usvirg0/status/661000165877239808
_SinisterE;2015-10-28 18:32;0;2;"I understand addiction is a disease and what not...but at first it was a choice. Sad to see this heroin take over society #StayUpBlack";;;#StayUpBlack;"659497897306791936";https://twitter.com/_SinisterE/status/659497897306791936
voamid;2015-10-28 12:04;0;0;"@taraconner "it is so important to understand that addiction is a family disease ." #THPHeroin";;@taraconner;#THPHeroin;"659400234066423808";https://twitter.com/voamid/status/659400234066423808
CharlieFredRoff;2015-10-25 07:12;0;0;"I don't understand how people say alcoholism is a disease ....it clearly isn't....it is a controllable addiction";;;;"658239653108125701";https://twitter.com/CharlieFredRoff/status/658239653108125701
LaurifromRHOC;2015-10-22 23:13;0;2;"@_JulieRoy with addiction do not understand the disease . Their ignorance is a blessing for them. My heart breaks for your loss!";;@_JulieRoy;;"657394301668737024";https://twitter.com/LaurifromRHOC/status/657394301668737024
M_Crittenden23;2015-10-22 21:01;0;0;""You don't understand , addiction is a disease ."...... "Really?! Addiction is a choice you dumbass dick head".";;;;"657361207104557060";https://twitter.com/M_Crittenden23/status/657361207104557060
